Date,VIX_daily_vol
2003-07-11,0.0116350059282547
2003-07-14,0.012340540139872605
2003-07-15,0.01231534193161064
2003-07-16,0.012447630121952553
2003-07-17,0.012737402307864944
2003-07-18,0.012038168849829231
2003-07-21,0.012460229226083535
2003-07-22,0.012075964960705477
2003-07-23,0.011742095910334647
2003-07-24,0.011716898903589384
2003-07-25,0.011181448993189638
2003-07-28,0.011565713258567697
2003-07-29,0.011760994566531123
2003-07-30,0.01187438410067656
2003-07-31,0.012277545820734393
2003-08-01,0.013071271358235773
2003-08-04,0.013398840856541113
2003-08-05,0.014287057271991461
2003-08-06,0.013543726949497308
2003-08-07,0.01276260051612691
2003-08-08,0.012340540139872605
2003-08-11,0.012441330569887063
2003-08-12,0.01130113807940057
2003-08-13,0.011823988885669334
2003-08-14,0.0116350059282547
2003-08-15,0.011509018491494976
2003-08-18,0.011452323724422257
2003-08-19,0.011250742864393341
2003-08-20,0.011225544656131375
2003-08-21,0.011238143760262357
2003-08-22,0.011685401143261926
2003-08-25,0.012302744028996358
2003-08-26,0.012277545820734393
2003-08-27,0.012050766752443511
2003-08-28,0.01164130548032019
2003-08-29,0.011735796358269157
2003-09-02,0.01198147408275651
2003-09-03,0.012246049261923637
2003-09-04,0.011786191573276384
2003-09-05,0.011446024172356765
2003-09-08,0.011502718939429486
2003-09-09,0.01187438410067656
2003-09-10,0.012605115319039732
2003-09-11,0.012126360175712706
2003-09-12,0.011767294118596613
2003-09-15,0.01214525883190918
2003-09-16,0.01135783284647329
2003-09-17,0.011433425068225783
2003-09-18,0.011068059459044197
2003-09-19,0.011049162004364425
2003-09-22,0.01237833625074885
2003-09-23,0.012264946716603409
2003-09-24,0.013367343096213657
2003-09-25,0.014022482092824333
2003-09-26,0.01400358343662786
2003-09-29,0.013650816931577258
2003-09-30,0.014312254278736725
2003-10-01,0.01327285221826469
2003-10-02,0.013102767917046529
2003-10-03,0.012283845372799885
2003-10-06,0.012290144924865375
2003-10-07,0.012227150605727164
2003-10-08,0.012082264512770969
2003-10-09,0.011855485444480087
2003-10-10,0.011622408025640418
2003-10-13,0.011055460354913215
2003-10-14,0.010942072022284477
2003-10-15,0.011143652882313393
2003-10-16,0.010828682488139035
2003-10-17,0.011099557219371654
2003-10-20,0.01073419161019007
2003-10-21,0.010425519566564503
2003-10-22,0.01113105377818241
2003-10-23,0.0111373533302479
2003-10-24,0.011156250784927673
2003-10-27,0.01137043074908757
2003-10-28,0.010595603867782664
2003-10-29,0.01034992734481201
2003-10-30,0.010286933025673798
2003-10-31,0.010142046932717603
2003-11-03,0.010425519566564503
2003-11-04,0.010425519566564503
2003-11-05,0.01062080207604463
2003-11-06,0.010545208652775435
2003-11-07,0.010664897738986368
2003-11-10,0.011099557219371654
2003-11-11,0.011049162004364425
2003-11-12,0.010551508204840927
2003-11-13,0.010375124351557274
2003-11-14,0.010671197291051858
2003-11-17,0.011716898903589384
2003-11-18,0.012038168849829231
2003-11-19,0.011842886340349105
2003-11-20,0.012271246268668903
2003-11-21,0.011956275874494545
2003-11-24,0.010986167685226214
2003-11-25,0.010526309996578961
2003-11-26,0.010223938706535587
2003-11-28,0.010280633473608308
2003-12-01,0.01056410730897191
2003-12-02,0.010249136914797553
2003-12-03,0.010475914781571732
2003-12-04,0.010268034369477326
2003-12-05,0.010765688169000824
2003-12-08,0.010419221216015713
2003-12-09,0.011105855569920444
2003-12-10,0.011257042416458833
2003-12-11,0.010538909100709945
2003-12-12,0.010337328240681029
2003-12-15,0.0108538794948843
2003-12-16,0.010034956950637655
2003-12-17,0.009814477434412267
2003-12-18,0.01017984304359385
2003-12-19,0.010343627792746519
2003-12-22,0.010671197291051858
2003-12-23,0.010387723455688256
2003-12-24,0.010494813437768206
2003-12-26,0.010992467237291704
2003-12-29,0.010765688169000824
2003-12-30,0.0111373533302479
2003-12-31,0.011534215498240241
2004-01-02,0.01147752073116752
2004-01-05,0.01101766424403697
2004-01-06,0.010538909100709945
2004-01-07,0.009764082219405036
2004-01-08,0.009833375489850388
2004-01-09,0.010551508204840927
2004-01-12,0.010595603867782664
2004-01-13,0.01136413239853878
2004-01-14,0.010551508204840927
2004-01-15,0.009801878931039633
2004-01-16,0.00944911182523068
2004-01-20,0.009581399414814245
2004-01-21,0.009033351001041866
2004-01-22,0.009266429020639887
2004-01-23,0.009348321395216222
2004-01-26,0.009165638590625429
2004-01-27,0.00966959134145607
2004-01-28,0.0105704068610374
2004-01-29,0.01079718472781158
2004-01-30,0.010475914781571732
2004-02-02,0.010778287273131806
2004-02-03,0.010923173366088001
2004-02-04,0.011257042416458833
2004-02-05,0.011156250784927673
2004-02-06,0.010079052613579392
2004-02-09,0.010324729136550045
2004-02-10,0.010041255901944796
2004-02-11,0.009694788948959684
2004-02-12,0.009644393733952455
2004-02-13,0.009814477434412267
2004-02-17,0.009701087900266825
2004-02-18,0.009820776986477757
2004-02-19,0.009953064576061321
2004-02-20,0.010104250821841358
2004-02-23,0.010261736018928536
2004-02-24,0.01001605829444118
2004-02-25,0.009405016162288943
2004-02-26,0.009342021843150732
2004-02-27,0.009165638590625429
2004-03-01,0.009096344719421726
2004-03-02,0.009360919898588855
2004-03-03,0.009165638590625429
2004-03-04,0.009071147111918114
2004-03-05,0.00912154232692534
2004-03-08,0.009946765023995828
2004-03-09,0.010457017326891959
2004-03-10,0.011760994566531123
2004-03-11,0.013020876143228546
2004-03-12,0.01152791594617475
2004-03-15,0.013310648329140936
2004-03-16,0.012812995731134138
2004-03-17,0.011408228061480518
2004-03-18,0.011672803240647647
2004-03-19,0.012063365856574495
2004-03-22,0.013594122164504539
2004-03-23,0.013020876143228546
2004-03-24,0.012479126680763309
2004-03-25,0.011263340767007623
2004-03-26,0.010916873814022511
2004-03-29,0.01039402300775375
2004-03-30,0.010255436466863044
2004-03-31,0.010545208652775435
2004-04-01,0.010488513885702714
2004-04-02,0.009852274146046863
2004-04-05,0.009430213769792556
2004-04-06,0.009650692685259596
2004-04-07,0.009927866968557705
2004-04-08,0.01024283736273206
2004-04-12,0.009625495077755982
2004-04-13,0.010872778151080774
2004-04-14,0.00983967504191588
2004-04-15,0.009915267864426721
2004-04-16,0.009411315113596084
2004-04-19,0.009713687004397809
2004-04-20,0.010501112989833698
2004-04-21,0.009827076538543247
2004-04-22,0.009203434701501678
2004-04-23,0.008825470588947459
2004-04-26,0.009304225732274485
2004-04-27,0.009493207488172417
2004-04-28,0.010261736018928536
2004-04-29,0.010457017326891959
2004-04-30,0.010828682488139035
2004-05-03,0.010469616431022942
2004-05-04,0.010425519566564503
2004-05-05,0.009934166520623197
2004-05-06,0.01074048996073886
2004-05-07,0.011420825964094801
2004-05-10,0.012453929674018045
2004-05-11,0.01169800024739291
2004-05-12,0.011427125516160291
2004-05-13,0.011880683652742053
2004-05-14,0.0116350059282547
2004-05-17,0.012573617558712277
2004-05-18,0.012176755390719935
2004-05-19,0.011924779315683792
2004-05-20,0.011760994566531123
2004-05-21,0.011647605032385681
2004-05-24,0.011389329405284046
2004-05-25,0.01005385500607578
2004-05-26,0.01006015455814127
2004-05-27,0.009625495077755982
2004-05-28,0.009764082219405036
2004-06-01,0.010268034369477326
2004-06-02,0.010129447828586621
2004-06-03,0.010727892058124577
2004-06-04,0.0105704068610374
2004-06-07,0.009694788948959684
2004-06-08,0.009455411377296172
2004-06-09,0.009694788948959684
2004-06-10,0.009474309432734295
2004-06-14,0.01012314827652113
2004-06-15,0.009480608984799787
2004-06-16,0.009316824235647118
2004-06-17,0.009543602703179648
2004-06-18,0.00944281227316519
2004-06-21,0.009612896574383351
2004-06-22,0.009014452945603744
2004-06-23,0.008806571932750987
2004-06-24,0.009329423339778098
2004-06-25,0.009568800310683261
2004-06-28,0.01012314827652113
2004-06-29,0.009745184163966913
2004-06-30,0.009033351001041866
2004-07-01,0.009575099862748751
2004-07-02,0.00949950704023791
2004-07-06,0.01023653781066657
2004-07-07,0.009959364128126811
2004-07-08,0.010205041251855815
2004-07-09,0.009940465471930338
2004-07-12,0.009423914217727066
2004-07-13,0.00910894382355271
2004-07-14,0.008667985391860282
2004-07-15,0.009266429020639887
2004-07-16,0.009033351001041866
2004-07-19,0.00955620180731063
2004-07-20,0.008926261018961917
2004-07-21,0.010337328240681029
2004-07-22,0.009921567416492215
2004-07-23,0.01039402300775375
2004-07-26,0.010897975157826038
2004-07-27,0.010425519566564503
2004-07-28,0.010173543491528358
2004-07-29,0.009877471753550476
2004-07-30,0.009650692685259596
2004-08-02,0.009682189844828703
2004-08-03,0.010097951269775866
2004-08-04,0.010211339602404605
2004-08-05,0.011540515050305731
2004-08-06,0.012183054942785427
2004-08-09,0.011899581107421826
2004-08-10,0.011005065139905986
2004-08-11,0.01136413239853878
2004-08-12,0.012019270193632756
2004-08-13,0.011326335086145833
2004-08-16,0.011068059459044197
2004-08-17,0.010721592506059087
2004-08-18,0.010223938706535587
2004-08-19,0.01068379519366614
2004-08-20,0.010079052613579392
2004-08-23,0.010003459791068548
2004-08-24,0.009656992237325088
2004-08-25,0.009436512721099697
2004-08-26,0.00939241705815796
2004-08-27,0.009266429020639887
2004-08-30,0.00972628550777044
2004-08-31,0.009631794629821472
2004-09-01,0.00939241705815796
2004-09-02,0.008995554289407268
2004-09-03,0.00876247626980925
2004-09-07,0.008863266699823708
2004-09-08,0.008856967748516565
2004-09-09,0.008825470588947459
2004-09-10,0.008667985391860282
2004-09-13,0.008296320230613205
2004-09-14,0.00854199735434221
2004-09-15,0.00922233335769815
2004-09-16,0.009064848160610973
2004-09-17,0.008838069092320091
2004-09-20,0.009090045768114586
2004-09-21,0.00860499107272207
2004-09-22,0.009285327076078011
2004-09-23,0.009323123787712608
2004-09-24,0.008995554289407268
2004-09-27,0.009209734253567168
2004-09-28,0.008712081054802019
2004-09-29,0.008321517838116821
2004-09-30,0.008403410212693155
2004-10-01,0.008031745051446078
2004-10-04,0.008447505875634892
2004-10-05,0.008787673877312862
2004-10-06,0.008365613501058558
2004-10-07,0.009134141431056324
2004-10-08,0.009480608984799787
2004-10-11,0.009266429020639887
2004-10-12,0.009480608984799787
2004-10-13,0.009713687004397809
2004-10-14,0.01034992734481201
2004-10-15,0.009474309432734295
2004-10-18,0.009266429020639887
2004-10-19,0.009531004199807014
2004-10-20,0.009354620947281714
2004-10-21,0.009159339038559939
2004-10-22,0.009625495077755982
2004-10-25,0.010444418222760977
2004-10-26,0.010324729136550045
2004-10-27,0.00990266936105409
2004-10-28,0.009694788948959684
2004-10-29,0.010249136914797553
2004-11-01,0.010249136914797553
2004-11-02,0.010192442147724834
2004-11-03,0.008844368644385583
2004-11-04,0.008800272981443846
2004-11-05,0.00871838060686751
2004-11-08,0.008693182999363896
2004-11-09,0.008573493913152964
2004-11-10,0.008239625463540484
2004-11-11,0.00821442785603687
2004-11-12,0.008397110660627663
2004-11-15,0.00842860782019677
2004-11-16,0.008321517838116821
2004-11-17,0.008321517838116821
2004-11-18,0.008176631144402273
2004-11-19,0.008504200642707613
2004-11-22,0.008170332193095133
2004-11-23,0.00798134983643885
2004-11-24,0.008012846996007955
2004-11-26,0.008050643106884203
2004-11-29,0.008378212605189539
2004-11-30,0.008340415893554942
2004-12-01,0.008170332193095133
2004-12-02,0.008176631144402273
2004-12-03,0.008164032641029642
2004-12-06,0.008308918733985838
2004-12-07,0.00861129062478756
2004-12-08,0.008308918733985838
2004-12-09,0.008113637426022413
2004-12-10,0.008038044603511568
2004-12-13,0.007899457461862514
2004-12-14,0.008019145947315096
2004-12-15,0.007779768976409933
2004-12-16,0.007729373761402705
2004-12-17,0.007527792300615439
2004-12-20,0.007452199478104595
2004-12-21,0.007275816225579294
2004-12-22,0.007212821906441082
2004-12-23,0.007074234764792028
2004-12-27,0.007647481386826371
2004-12-28,0.0075592894601845435
2004-12-29,0.007319911888521031
2004-12-30,0.007912056565993498
2004-12-31,0.008371913053124048
2005-01-03,0.008869566251889198
2005-01-04,0.008806571932750987
2005-01-05,0.008875865803954688
2005-01-06,0.00855459585771484
2005-01-07,0.008497901090642121
2005-01-10,0.008334116341489452
2005-01-11,0.008308918733985838
2005-01-12,0.007912056565993498
2005-01-13,0.008088439818518799
2005-01-14,0.007830164191417162
2005-01-18,0.007855361798920777
2005-01-19,0.008302619782678697
2005-01-20,0.008712081054802019
2005-01-21,0.009045949504414499
2005-01-24,0.00922863230900529
2005-01-25,0.008856967748516565
2005-01-26,0.008466403931073015
2005-01-27,0.008340415893554942
2005-01-28,0.008340415893554942
2005-01-31,0.008075840714387815
2005-02-01,0.007578187515622667
2005-02-02,0.0073451094960246465
2005-02-03,0.007427001870600981
2005-02-04,0.007061636261419395
2005-02-07,0.007389205158966384
2005-02-08,0.0073073133851484
2005-02-09,0.0075592894601845435
2005-02-10,0.0072506186180756795
2005-02-11,0.0072002234030684505
2005-02-14,0.007256918170141171
2005-02-15,0.007099432973053993
2005-02-16,0.006992342990974044
2005-02-17,0.007414403367228348
2005-02-18,0.007042738205981273
2005-02-22,0.008277422175175082
2005-02-23,0.007804966583913549
2005-02-24,0.007288414728951926
2005-02-25,0.007238019513944697
2005-02-28,0.0076096846751917725
2005-03-01,0.007584487067688159
2005-03-02,0.0078742598543589
2005-03-03,0.008145134585591518
2005-03-04,0.007521492748549947
2005-03-07,0.007723074209337213
2005-03-08,0.0078112655352206885
2005-03-09,0.008000247891876972
2005-03-10,0.00786796030229341
2005-03-11,0.008063242211015184
2005-03-14,0.007804966583913549
2005-03-15,0.008283721126482221
2005-03-16,0.008497901090642121
2005-03-17,0.008371913053124048
2005-03-18,0.008277422175175082
2005-03-21,0.008573493913152964
2005-03-22,0.008989255338100128
2005-03-23,0.008856967748516565
2005-03-24,0.008453805427700384
2005-03-28,0.008661685839794792
2005-03-29,0.009127841878990833
2005-03-30,0.008592392569349438
2005-03-31,0.00883177014101295
2005-04-01,0.008875865803954688
2005-04-04,0.00888846430732732
2005-04-05,0.008617590176853053
2005-04-06,0.008283721126482221
2005-04-07,0.007767169872278951
2005-04-08,0.007949852676869745
2005-04-11,0.007546690356053562
2005-04-12,0.007118331028492116
2005-04-13,0.008384512157255032
2005-04-14,0.009153039486494447
2005-04-15,0.011175149441124146
2005-04-18,0.010431819118629995
2005-04-19,0.009423914217727066
2005-04-20,0.010658598186920875
2005-04-21,0.009077446663983604
2005-04-22,0.009688489396894193
2005-04-25,0.009209734253567168
2005-04-26,0.00939241705815796
2005-04-27,0.009367219450654345
2005-04-28,0.01062080207604463
2005-04-29,0.009644393733952455
2005-05-02,0.009524704647741524
2005-05-03,0.009153039486494447
2005-05-04,0.008724680158933002
2005-05-05,0.008806571932750987
2005-05-06,0.008850668196451073
2005-05-09,0.008661685839794792
2005-05-10,0.00939241705815796
2005-05-11,0.00910264427148722
2005-05-12,0.010154646036848586
2005-05-13,0.010280633473608308
2005-05-16,0.009877471753550476
2005-05-17,0.009178237093998062
2005-05-18,0.008586093017283946
2005-05-19,0.008390811108562173
2005-05-20,0.008277422175175082
2005-05-23,0.00815773308896415
2005-05-24,0.007993948339811482
2005-05-25,0.007924655069366128
2005-05-26,0.0077104751052062305
2005-05-27,0.0076537803381335106
2005-05-31,0.008371913053124048
2005-06-01,0.007786067927717075
2005-06-02,0.007458499030170086
2005-06-03,0.0076537803381335106
2005-06-06,0.007735672712709846
2005-06-07,0.007804966583913549
2005-06-08,0.008000247891876972
2005-06-09,0.0076096846751917725
2005-06-10,0.00753409185268093
2005-06-13,0.007338809943959155
2005-06-14,0.007427001870600981
2005-06-15,0.007219121458506573
2005-06-16,0.007023839549784799
2005-06-17,0.007231719961879206
2005-06-20,0.007225421010572065
2005-06-21,0.006979743886843061
2005-06-22,0.006960845831404937
2005-06-23,0.007641181834760879
2005-06-24,0.007672678994329984
2005-06-27,0.007886858958489883
2005-06-28,0.0072947142810174176
2005-06-29,0.007414403367228348
2005-06-30,0.007584487067688159
2005-07-01,0.007181324746871977
2005-07-05,0.0073577086001556284
2005-07-06,0.007729373761402705
2005-07-07,0.00786796030229341
2005-07-08,0.007212821906441082
2005-07-11,0.007105731924361133
2005-07-12,0.006897851512266726
2005-07-13,0.006828558241821375
2005-07-14,0.006809660186383251
2005-07-15,0.006507288295581527
2005-07-18,0.006784462578879637
2005-07-19,0.006582881118092371
2005-07-20,0.006444293976443316
2005-07-21,0.006910450616397708
2005-07-22,0.006626977381792459
2005-07-25,0.006992342990974044
2005-07-26,0.006923049119770341
2005-07-27,0.006526186351019651
2005-07-28,0.006626977381792459
2005-07-29,0.007288414728951926
2005-08-01,0.0076096846751917725
2005-08-02,0.007401804263097366
2005-08-03,0.007452199478104595
2005-08-04,0.007886858958489883
2005-08-05,0.007861660750227917
2005-08-08,0.008321517838116821
2005-08-09,0.0078112655352206885
2005-08-10,0.007798667031848058
2005-08-11,0.007823864639351672
2005-08-12,0.008025445499380586
2005-08-15,0.007723074209337213
2005-08-16,0.008516799746838595
2005-08-17,0.008378212605189539
2005-08-18,0.008453805427700384
2005-08-19,0.008453805427700384
2005-08-22,0.008453805427700384
2005-08-23,0.008403410212693155
2005-08-24,0.008926261018961917
2005-08-25,0.008649086735663808
2005-08-26,0.008642787784356667
2005-08-29,0.008516799746838595
2005-08-30,0.008598691520656579
2005-08-31,0.00793725417349711
2005-09-01,0.008283721126482221
2005-09-02,0.00854829630564935
